,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL2172185,-18.1503993862,35.6423033057,True,False,2012.0,"year: 2012, median Ki: 1.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2172186,-18.132805794,35.8022915612,True,False,2012.0,"year: 2012, median Ki: 1.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2172187,-17.8251842151,37.3890935321,True,False,2012.0,"year: 2012, median Ki: 0.68, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2172189,10.3934978401,27.8133954198,True,False,2012.0,"year: 2012, median Ki: 432.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2172191,-18.0593832761,36.5404904878,True,False,2012.0,"year: 2012, median Ki: 2.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2172192,-18.1143839769,37.1076058387,True,False,2012.0,"year: 2012, median Ki: 7.56, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2172193,-18.8409519476,38.7424673511,True,False,2012.0,"year: 2012, median Ki: 0.66, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL220566,-27.4331008655,16.7076334129,True,False,2006.0,"year: 2006, median Ki: 11.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2207367,-2.72992907293,-17.1295436301,True,False,2012.0,"year: 2012, median Ki: 278.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2207371,-6.03590629968,-15.947596436,True,False,2012.0,"year: 2012, median Ki: 9.89, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2207372,-5.91499645651,-15.4907731189,True,False,2012.0,"year: 2012, median Ki: 11.13, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2207373,-4.12821846673,-16.6370612518,True,False,2012.0,"year: 2012, median Ki: 13.17, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2207374,-5.9536296914,-16.7156527265,True,False,2012.0,"year: 2012, median Ki: 23.41, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2207375,-6.49973149338,-18.1953965881,True,False,2012.0,"year: 2012, median Ki: 29.15, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2207376,-3.94040815461,-18.6650514285,True,False,2012.0,"year: 2012, median Ki: 27.19, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2207377,-4.1510249907,-20.8000032368,True,False,2012.0,"year: 2012, median Ki: 53.62, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2207378,-3.95580416452,-19.1175720866,True,False,2012.0,"year: 2012, median Ki: 99.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2207379,-4.78257732857,-19.2235685953,True,False,2012.0,"year: 2012, median Ki: 165.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2207380,-4.03945232334,-18.4010043348,True,False,2012.0,"year: 2012, median Ki: 222.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2207381,-3.71919081962,-18.7670932659,True,False,2012.0,"year: 2012, median Ki: 90.71, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2207382,-6.2965763648,-16.2906884352,True,False,2012.0,"year: 2012, median Ki: 30.28, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2207383,-3.24304250178,-17.2936975922,True,False,2012.0,"year: 2012, median Ki: 75.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL2207384,-2.76625470989,-16.6280468803,True,False,2012.0,"year: 2012, median Ki: 97.61, median IC50: N/A, median EC50: N/A, median AC50: N/A"
