,x,y,year
CHEMBL1962965,11.2891225934,32.5805083758,2011
CHEMBL1963008,-19.2867286702,-37.8586020587,2011
CHEMBL1963009,-19.559189074,-39.178638509,2011
CHEMBL1963027,-17.8572274746,-37.3897406302,2011
CHEMBL1963028,-19.1719517219,-36.3876207323,2011
CHEMBL1963029,-18.734118152,-36.3790141815,2011
CHEMBL1963030,-18.2984054107,-36.2757161862,2011
CHEMBL1963031,-17.5540943305,-35.9308034949,2011
CHEMBL1963046,-22.8165642329,40.0204243207,2011
CHEMBL1963099,-16.9593677403,-39.4797819232,2011
CHEMBL1963100,-18.9811539052,-40.2303258592,2011
CHEMBL1963101,-18.2860083742,-37.553659728,2011
CHEMBL1963102,-20.0484103592,-35.8510751515,2011
CHEMBL1963103,-18.1611313855,-40.8453918037,2011
CHEMBL196370,-37.8088215995,-31.0585790799,2005
CHEMBL196476,-6.26797117808,-38.060209307,2002
CHEMBL196514,36.4838302287,-29.5610088716,2007
CHEMBL196598,-38.7600399948,-27.4354417344,2005
CHEMBL196744,-8.30088101205,-35.2268545784,2005
CHEMBL196817,18.0449142182,38.7533887861,2005
CHEMBL196862,40.9817405414,-47.5049223415,2005
CHEMBL196907,42.448318201,-47.9570602144,2005
CHEMBL196914,40.9486966264,-48.2368972719,2005
CHEMBL196958,40.5865067036,-47.9744835762,2005
CHEMBL196961,41.0369322638,-49.0418480987,2005
CHEMBL196962,41.4716961458,-47.1365261653,2005
CHEMBL197007,41.0337186467,-47.7270703435,2005
CHEMBL197011,40.8290798826,-49.2436474905,2005
CHEMBL197064,40.5199226852,-49.2457746261,2005
CHEMBL197078,41.0881987569,-47.8162234198,2005
CHEMBL197162,-8.52866504563,-35.0138484262,2005
CHEMBL197169,43.702833076,-4.29281484312,2005
CHEMBL197195,-8.80089290977,-34.9099506433,2005
CHEMBL197214,-6.30765788734,-29.4038039259,2005
CHEMBL197240,41.8610491897,-47.0108980448,2005
CHEMBL197338,41.0759524075,-49.247605492,2005
CHEMBL197344,41.2726865644,-47.4003024111,2005
CHEMBL197408,-38.9338200818,-28.6501311612,2005
CHEMBL197442,16.0000957482,36.6683940302,2005
CHEMBL197445,41.2388280291,-48.5326008225,2005
CHEMBL197656,-32.4932039862,38.3856069988,2005
CHEMBL197796,-39.5534401582,-27.1323940459,2005
CHEMBL197947,44.3853773895,-2.41523977422,2005
CHEMBL197968,-31.5706634989,38.451692613,2005
CHEMBL198045,-24.8846463282,-43.6951104325,2005
CHEMBL198072,-11.7642930207,29.6344267971,2005
CHEMBL198431,15.6651844534,37.2975602449,2005
CHEMBL198462,40.2559325619,-51.5556391072,2005
CHEMBL198463,41.3852578742,-49.4568148878,2005
CHEMBL198488,45.4454334379,-3.73925040718,2005
CHEMBL198696,41.2321649944,-47.6788195675,2005
CHEMBL198792,40.3446293832,-47.96111282,2005
CHEMBL198836,43.9698429127,-47.162366268,2005
CHEMBL198860,15.3339159856,38.6093500163,2005
CHEMBL198949,12.6037151563,-22.1952792664,2005
CHEMBL198975,44.4923777491,-4.29124972107,2005
CHEMBL198993,-5.55287073947,-31.1323657676,2005
CHEMBL198999,40.5326948059,-47.9416659891,2005
CHEMBL199049,40.8065855426,-48.8714053978,2005
CHEMBL199080,15.3154183134,37.905801162,2005
CHEMBL199088,43.7341721911,-4.72137211175,2005
CHEMBL199144,45.3551711662,-3.77405842783,2005
CHEMBL199175,43.7793421539,-4.73033503761,2005
CHEMBL199269,42.962689249,-48.0500928427,2005
CHEMBL199443,42.046276392,-48.0148336585,2005
CHEMBL199875,-31.5325376361,38.4837477394,2005
CHEMBL199876,-32.8249183035,38.4285480065,2005
CHEMBL2,49.4690667872,1.05847287195,1996
CHEMBL200136,17.3665341337,36.8666596747,2005
CHEMBL200315,40.291192174,-47.4129721351,2005
CHEMBL200366,14.8289420227,37.5166400261,2005
CHEMBL200446,14.0171691974,37.8100662139,2005
CHEMBL200580,14.1013286639,37.3502815497,2005
CHEMBL200802,-32.6607074759,38.1794975636,2005
CHEMBL200839,14.909811381,37.908050723,2005
CHEMBL200949,40.5249480461,-48.9513830593,2005
CHEMBL200950,41.0250958758,-49.0407464416,2005
CHEMBL200951,42.6792673451,-47.9620687286,2005
CHEMBL2011865,11.9635281053,-17.5292092986,2015
CHEMBL2022269,6.54935996934,28.6752475278,2012
CHEMBL2022271,6.54548318884,29.1412266486,2012
CHEMBL2022272,5.66600077306,27.5630225355,2012
CHEMBL2022273,6.24704926378,28.2621809036,2012
CHEMBL202420,-42.7912983345,-19.5093359915,2006
CHEMBL2027935,-26.272537805,-23.1163034623,1995
CHEMBL2028030,-27.2627379914,-23.5155560731,1995
CHEMBL2028031,-27.3324372567,-24.2495126507,1995
CHEMBL2028033,-26.8380821248,-23.0884389201,1995
CHEMBL202939,-45.1249828645,-16.450070703,2006
CHEMBL2029915,-22.3368377817,8.66252466627,2012
CHEMBL2029916,-23.0350320799,9.48418898317,2012
CHEMBL2029917,-22.2788130407,8.23775361606,2012
CHEMBL2029918,-22.8990402496,6.94718399687,2012
CHEMBL2029919,-20.9857066518,9.9718748691,2012
CHEMBL2029920,-21.2771929563,6.87231248339,2012
CHEMBL2029921,-21.7791239016,8.08343921583,2012
CHEMBL2029922,-22.204332813,8.45284421576,2012
CHEMBL2029923,-22.5731802592,9.56597996436,2012
CHEMBL2029924,-22.5819710847,9.34428581127,2012
CHEMBL2029925,-22.7415394092,9.56164621459,2012
CHEMBL2029926,-23.3087940613,10.6384432316,2012
CHEMBL2029927,-22.3790042351,9.80585693736,2012
CHEMBL2029928,-23.1230165967,10.2043548195,2012
CHEMBL2029929,-21.6343494068,10.1674935967,2012
CHEMBL2029930,-20.7939158206,9.27181115909,2012
CHEMBL2029931,-19.9194185103,9.11667988631,2012
CHEMBL203013,2.34658476349,34.7174980584,2005
CHEMBL203018,-3.3538880544,-50.9031527265,2005
CHEMBL203067,-12.4649161787,-47.9950366463,2005
CHEMBL203121,-12.6371387898,-47.8820754889,2005
CHEMBL203128,-13.9023299432,-48.5081429161,2005
CHEMBL2031737,-27.4761831604,12.3818115929,2012
CHEMBL2031873,-32.4981691293,-7.95256986867,2012
CHEMBL2031874,-32.4650288877,-10.7215888619,2012
CHEMBL2031876,-32.6668660031,-8.25786090223,2012
CHEMBL2031877,-34.1010259015,-9.43404409442,2012
CHEMBL2031884,-32.7664529349,-7.7015083772,2012
CHEMBL2031885,-31.9670719787,-10.0830578766,2012
CHEMBL2032049,33.3816744325,-9.26834468209,2012
CHEMBL203282,-13.3730185218,-48.9094722228,2005
CHEMBL203362,-33.5671467992,37.4427869482,2005
CHEMBL203403,-43.6975482287,-17.3012615601,2006
CHEMBL203563,-45.5553202989,-17.0648173213,2006
CHEMBL203687,-13.5496937127,-49.8594444972,2005
CHEMBL203726,-0.231137252626,-50.6645236929,2005
CHEMBL2037430,-2.06662177339,-8.89658583724,2012
CHEMBL2037431,-3.68268937942,-6.65166441857,2012
CHEMBL2037432,-1.61471527157,-8.57896289615,2012
CHEMBL2037518,-24.9260526189,-27.6674117182,2012
CHEMBL2037519,-25.755019663,-27.9851768917,2012
CHEMBL2037520,-26.1977648349,-27.0755988366,2012
CHEMBL2037521,-0.610591860222,-9.33010381735,2012
CHEMBL2037522,-2.98227291709,-8.08780316212,2012
CHEMBL2037523,-1.81515091888,-7.83214217897,2012
CHEMBL2037524,-25.0686028967,-25.5999972174,2012
CHEMBL2037525,-25.3564979305,-28.1938926224,2012
CHEMBL2037526,-25.1859253455,-27.9807398342,2012
CHEMBL2037527,-26.1055743841,-28.0345591334,2012
CHEMBL2037528,-26.445717121,-28.300363264,2012
CHEMBL2037529,-24.2979128013,-26.861966194,2012
CHEMBL2037530,-24.51163278,-27.3463688592,2012
CHEMBL2037531,-24.1059420386,-28.0561777272,2012
CHEMBL204171,-15.4966650775,17.0269704308,2009
CHEMBL204254,-43.3792633382,-15.7100030717,2006
CHEMBL204331,-15.0037714548,-49.1087832494,2005
CHEMBL204490,-43.7782154068,-16.0170980654,2006
CHEMBL204759,-43.7043435896,-17.3773866123,2006
CHEMBL20482,-42.7670175197,-10.3745847914,2001
CHEMBL205031,-2.36487759888,-50.9577209159,2005
CHEMBL2051769,-21.2617497142,-20.942031941,1993
CHEMBL2051973,-18.9291279761,-20.0567775339,1993
CHEMBL205550,-21.3993022128,-35.7213934077,2006
CHEMBL2057438,51.6688766857,-6.53064517724,2012
CHEMBL2057442,51.0754443315,-5.8524861112,2012
CHEMBL2057456,51.0219122031,-6.62818955799,2012
CHEMBL2058415,-39.3517919439,45.8155670156,2013
CHEMBL2058416,-39.1236986818,44.6467141818,2013
CHEMBL2058418,-39.2296749867,45.5837220543,2013
CHEMBL2058419,-41.4151712109,45.736021743,2013
CHEMBL2058420,-37.8749275627,45.549201001,2013
CHEMBL2058426,-37.6036721847,45.4879002702,2013
CHEMBL2058427,-37.3270770241,45.6977779286,2013
CHEMBL2058428,-41.5015814471,45.4110002007,2013
CHEMBL2058429,-41.3069929076,45.4514162834,2013
CHEMBL2058695,-39.2083804057,44.2783261248,2013
CHEMBL20597,-21.0115716108,14.8266983855,2001
CHEMBL206130,-13.0632389458,-47.6164338361,2005
CHEMBL20617,-41.6893812047,-9.19131035101,2001
CHEMBL206644,-13.1807470462,-48.3107080769,2005
CHEMBL20674,-41.5314185551,-11.0534879866,2001
CHEMBL206837,29.8843522379,6.58218130978,2005
CHEMBL2068762,38.2172403927,33.7417965967,2006
CHEMBL2068777,37.7439393859,-17.6313520341,2008
CHEMBL2068780,36.1766231604,-17.2654810119,2008
CHEMBL2068781,37.5181064105,-18.2761595369,2008
CHEMBL2068801,36.7265541164,-18.677447785,2008
CHEMBL206994,26.6142911106,5.93046581588,2005
CHEMBL207066,25.466485529,5.87592024468,2005
CHEMBL207069,28.2824301453,6.38989466775,2005
CHEMBL207076,23.969607874,5.58512037576,2005
CHEMBL207087,-18.1602625604,-8.79939457554,2006
CHEMBL207220,-26.843545838,-33.1901448755,2006
CHEMBL207438,-18.4507486544,-7.22582586531,2006
CHEMBL207478,-26.7967326697,-33.1184290542,2006
CHEMBL207493,-19.5160143743,-6.12950649597,2006
CHEMBL207553,-23.6655942844,-33.2590355031,2006
CHEMBL207573,25.1903424504,6.92676780388,2005
CHEMBL207574,22.9714583912,6.55746185297,2005
CHEMBL207665,25.5228201985,6.53306815965,2005
CHEMBL207723,25.6625648201,6.25630197528,2005
CHEMBL207750,-21.0029665659,-5.86188625259,2006
CHEMBL207799,-18.5887368591,-7.5677784602,2006
CHEMBL207893,17.2080113344,6.06479843521,2005
CHEMBL2079256,41.5562904677,20.1823320419,2013
CHEMBL2079544,-13.8994482291,-18.4937370336,1994
CHEMBL2079545,-13.0372365508,-15.5846282196,1994
CHEMBL2079546,-15.9059204904,-16.98340449,1994
CHEMBL2079596,-10.7583307271,-16.1025064898,1994
CHEMBL2079597,-16.9208662892,-15.7482908196,1994
CHEMBL2079598,-12.6696876384,-18.2758320949,1994
CHEMBL2079627,-40.6430679168,-31.1800416446,2000
CHEMBL208177,25.392382495,5.96184615919,2005
CHEMBL208231,25.7334529314,7.90554167796,2005
CHEMBL208285,25.9924506764,5.92091502108,2005
CHEMBL208517,26.5613023007,6.60371729945,2005
CHEMBL208605,37.250521834,14.2396029921,2006
CHEMBL208735,-16.1505095393,-8.48170605441,2006
CHEMBL208773,32.3444459553,12.5691965132,2006
CHEMBL208774,35.8923432775,13.2340545674,2006
CHEMBL208785,-22.2354416558,-4.95597515478,2006
CHEMBL208847,-4.07199201781,-37.6712754474,2006
CHEMBL208905,-19.8634834716,-5.92570503106,2006
CHEMBL209007,-18.4108491997,-6.47582846278,2006
CHEMBL209034,5.86061234624,-22.8691159543,2006
CHEMBL209060,-19.8379483503,-5.28712104292,2006
CHEMBL209072,-23.468857259,-34.9138778349,2006
CHEMBL209176,-22.4439783623,-34.3172605976,2006
CHEMBL209262,36.0977230839,8.59364610717,2006
CHEMBL2092864,-33.6666612432,-16.161648811,1995
CHEMBL209324,-20.2923291811,-31.7563766688,2006
CHEMBL209459,-24.4600480446,-34.9226616486,2006
CHEMBL20969,10.7840448261,51.661647129,1988
CHEMBL209784,36.371279255,13.9966881994,2006
CHEMBL209802,34.1190857692,13.791819566,2006
CHEMBL209821,-28.2892548449,-30.7377900606,2006
CHEMBL209876,-6.63871755026,-34.317691508,2006
CHEMBL209985,-26.8081648092,-32.963662313,2006
CHEMBL21008,-17.1454393006,-10.2416052053,1991
CHEMBL210107,-19.7325320122,-5.72122109227,2006
CHEMBL210157,-19.2585732812,-6.03165187944,2006
CHEMBL210296,-18.7825403861,-5.86435581002,2006
CHEMBL210348,36.1984116433,15.7172299258,2006
CHEMBL2103778,21.583158183,-14.3945717702,1993
CHEMBL210405,8.29865506308,-20.2267868083,2009
CHEMBL2104230,37.6006257336,32.3430931034,2014
CHEMBL210461,-6.25278363739,-34.889641321,2006
CHEMBL210498,-23.50970712,-34.6023363412,2006
CHEMBL2104993,-6.88647631615,40.5611814106,2011
CHEMBL210537,-24.7466355318,-34.5668532977,2006
CHEMBL210567,-7.15784677439,-35.4003640771,2006
CHEMBL210578,11.1851370507,12.0142437335,2006
CHEMBL210656,36.2451731083,9.86309741676,2006
CHEMBL210795,-24.0030016804,-34.6152406926,2006
CHEMBL210874,-26.0565273617,-34.117731453,2006
CHEMBL210955,7.12081173663,-19.1195679646,2009
CHEMBL210978,34.8117898147,12.7036545615,2006
CHEMBL2109957,-40.1981595713,16.4007971721,1992
CHEMBL2109978,52.8692404357,25.3439503041,1993
CHEMBL2109987,50.087646774,22.7360129044,1993
CHEMBL211012,-27.327999931,-33.6765929886,2006
CHEMBL211026,4.29740813753,-19.8861599957,2009
CHEMBL2110300,-20.2613567511,29.2190422643,2001
CHEMBL2110308,-9.61395301941,-0.29361306382,1998
CHEMBL2111058,21.7502650986,37.6746577519,2006
CHEMBL211135,7.67941710817,-23.8701041045,2006
CHEMBL2111566,-19.3840385786,-14.2583938248,1994
CHEMBL2111580,26.6726584185,14.6690790148,2000
CHEMBL2111581,28.9890438505,16.7535702985,2000
CHEMBL2111582,25.7636767764,17.4332314968,2000
CHEMBL2111750,19.4247918656,21.5347623592,1999
CHEMBL2111751,15.2030040779,19.8242404496,1999
CHEMBL2111779,-32.6152100441,-35.6608378891,1997
CHEMBL211215,34.3641566863,14.1965206264,2006
CHEMBL211231,-20.8802461655,-4.66529829731,2006
CHEMBL2112350,26.8598208575,-37.2913285278,2004
CHEMBL2112351,42.3321650127,43.1123495904,2004
CHEMBL2112352,26.1700403075,-38.0160081215,2004
CHEMBL2112353,26.6085641676,-37.7344501759,2004
CHEMBL2112354,28.619591962,-36.9928740455,2004
CHEMBL2112355,28.1524303848,-36.8306956098,2004
CHEMBL2112356,28.4677033488,-37.4359087208,2004
CHEMBL2112357,27.3532395342,-37.2829738575,2004
CHEMBL2112358,27.6447783738,-37.1525065319,2004
CHEMBL2112359,41.8283488527,44.2666081994,2004
CHEMBL2112360,41.8258256572,43.6892381509,2004
CHEMBL2112361,39.976543647,43.5691180823,2004
CHEMBL2112362,42.657068886,43.1825644729,2004
CHEMBL2112363,39.830941738,44.8093295575,2004
CHEMBL2112379,28.205515257,14.6273239563,2000
CHEMBL2112382,29.3253267268,14.8533972885,2000
CHEMBL2112383,31.3788576149,16.1533485882,2000
CHEMBL2112384,30.7931725901,16.1201677473,2000
CHEMBL2112388,30.7395260353,17.0057760562,2000
CHEMBL2112389,29.2498517118,15.1156291932,2000
CHEMBL2112390,29.3097632118,17.1789941311,2000
CHEMBL2112546,18.5960155949,20.7649427197,1999
CHEMBL2112547,16.7053048588,17.6598262064,1999
CHEMBL2112644,-41.0180212359,-14.3489602102,2004
CHEMBL2112645,-39.0555644262,-12.7459585879,2004
CHEMBL2112660,1.39340852326,-23.8337990506,1997
CHEMBL2112661,-1.19535476278,-24.4638875814,1997
CHEMBL2112662,1.09884994696,-23.7046787737,1997
CHEMBL2112696,54.3194660993,-31.0051108952,2002
CHEMBL2112711,15.7723983423,24.812323119,1999
CHEMBL2112713,16.5392021176,27.8106247423,1999
CHEMBL2112771,-4.86689119839,18.1224098935,2001
CHEMBL2112773,-5.68834342554,17.2911491123,2001
CHEMBL2112774,-7.56101575834,20.0155751361,2001
CHEMBL2112776,-5.63214204049,18.12580812,2001
CHEMBL2112778,-4.56308452752,17.4416758092,2001
CHEMBL2112779,-4.33386401549,18.2136887639,2001
CHEMBL2112780,-8.23731562528,17.9728108842,2001
CHEMBL2112882,9.19968901577,-33.8516953212,2003
CHEMBL2113021,-42.9087519598,34.89033448,2004
CHEMBL2113030,-5.60453399008,34.5591795612,2004
CHEMBL2113056,-30.0877621903,35.3967589397,2005
CHEMBL2113057,24.6364550888,17.8193208184,2005
CHEMBL2113061,-47.2295937009,42.3198695108,2005
CHEMBL2113097,19.7383626005,-13.195852842,2005
CHEMBL2113098,22.5599754617,-8.99401840709,2005
CHEMBL2113241,20.2795745254,-10.7705947813,2006
CHEMBL211332,-14.6711807868,-7.6907479824,2006
CHEMBL2113339,47.7766340572,18.8130265932,2003
CHEMBL2113340,22.4841953886,18.6543699891,2003
CHEMBL2113386,34.4469914022,-15.207193405,2005
CHEMBL211363,34.9719665711,10.5946296444,2006
CHEMBL2113718,11.2267103872,-21.8766460799,2002
CHEMBL211393,33.1992503947,12.0188578193,2006
CHEMBL2114336,-32.0522218134,1.21255720516,1993
CHEMBL2114337,-33.431237561,0.972925381883,1993
CHEMBL2114338,-31.8319773464,0.614484304589,1993
CHEMBL211480,35.2118140812,10.304936328,2006
CHEMBL21150,-41.7294559968,-8.8072812383,2001
CHEMBL212039,-19.3417037893,-5.46481991328,2006
CHEMBL212309,-15.5019258422,-9.2551134402,2006
CHEMBL212370,3.92067438137,-24.426560475,2006
CHEMBL212631,7.73777828346,-24.7462582812,2006
CHEMBL21343,6.21068048508,-35.5683143568,2009
CHEMBL213639,34.9190851248,16.0527811157,2006
CHEMBL213652,34.4976697177,14.126244193,2006
CHEMBL213673,37.9081944527,13.9554643775,2006
CHEMBL213987,-0.774267888173,-25.722500817,2006
CHEMBL214009,33.7798403688,12.9714176423,2006
CHEMBL214739,0.567820041666,7.33588122034,2006
CHEMBL21475,-56.6953625194,-20.5601899576,1997
CHEMBL215010,1.19492390941,7.14540114938,2006
CHEMBL2158704,6.36819533641,15.9441874614,2011
CHEMBL2158705,5.38884317275,16.3399764297,2011
CHEMBL2158706,7.15849003856,15.6082843795,2011
CHEMBL2158715,5.3810610521,15.4473201807,2011
CHEMBL2158716,4.36657389835,15.3212651203,2011
CHEMBL2158717,4.87826405727,15.7604395421,2011
CHEMBL2158718,3.91442883348,14.3140532319,2011
CHEMBL2158719,4.55961312919,14.650278078,2011
CHEMBL2158720,4.960941079,13.5425851555,2011
CHEMBL2158721,4.30089478461,15.9733084792,2011
CHEMBL2158722,5.67443486846,15.9343820697,2011
CHEMBL2158723,4.58562574709,15.3195471445,2011
CHEMBL2158724,6.07782458881,15.6989227822,2011
CHEMBL2158725,5.39337208828,15.3805683078,2011
CHEMBL2158726,3.558613445,16.9080046624,2011
CHEMBL2158727,4.9991363029,13.231923962,2011
CHEMBL2158728,4.38287676503,13.9871486163,2011
CHEMBL2158794,4.95607950698,20.8598031444,2011
CHEMBL2158795,6.88868857626,15.1732682492,2011
CHEMBL2158796,7.03476114997,14.9688358477,2011
CHEMBL2158797,2.35514897245,14.4626542608,2011
CHEMBL2159455,-48.7458137471,-12.6567460294,2012
CHEMBL2159456,-47.5989291737,-14.3656946294,2012
CHEMBL2159457,-51.2347930297,-16.3716498001,2012
CHEMBL2159458,-49.495341512,-16.0444480657,2012
CHEMBL2159459,-48.9382214004,-19.6733644193,2012
CHEMBL2159460,-48.8366244972,-16.9085830386,2012
CHEMBL2159461,-50.596465891,-17.3533606209,2012
CHEMBL2159462,-49.0611366346,-16.2637065289,2012
CHEMBL2159463,6.52522661929,9.47393148176,2012
CHEMBL2159464,-47.3465384823,-14.9957664379,2012
CHEMBL2159465,-47.0188120421,-17.8878720714,2012
CHEMBL2159466,-48.1828177407,-16.1358534337,2012
CHEMBL2159467,-20.1190418485,25.7162607647,2012
CHEMBL2159468,-21.5999147788,27.1177742999,2012
CHEMBL2159469,-21.8665244105,23.1451071272,2012
CHEMBL2159470,-47.2004656314,-11.2993824479,2012
CHEMBL2159471,-47.4615149259,-15.7234243819,2012
CHEMBL2159472,-47.4692313842,-18.275701382,2012
CHEMBL2159473,-48.2139822982,-13.576294636,2012
CHEMBL2159474,-48.6232392231,-14.792975169,2012
CHEMBL2159475,-48.5383737643,-13.5225333114,2012
CHEMBL2159476,-47.8804171308,-13.6465901938,2012
CHEMBL2159477,-47.4380446533,-17.6911181184,2012
CHEMBL2159478,-48.2003718453,-17.4522603752,2012
CHEMBL2159479,-49.0678658184,-15.3470409697,2012
CHEMBL2159480,-48.8943024147,-17.0743477181,2012
CHEMBL2159481,-49.1063179215,-15.6657571286,2012
CHEMBL2159482,-48.1348439422,-18.3191876756,2012
CHEMBL2159483,-48.3596323393,-16.1286846811,2012
CHEMBL2159484,-48.3067642488,-16.5410268379,2012
CHEMBL2159485,-50.9635845271,-16.9799250139,2012
CHEMBL2159486,-50.2613136968,-15.8267073286,2012
CHEMBL2159487,-50.8844169135,-13.0092713518,2012
CHEMBL2159488,-47.3648608418,-12.9103090467,2012
CHEMBL2159489,-48.209217121,-15.206125705,2012
CHEMBL2159490,-47.7849663212,-12.0934978038,2012
CHEMBL2159491,-47.9972388622,-14.3093896459,2012
CHEMBL2159492,-48.5526148585,-16.8170051696,2012
CHEMBL216198,1.69397896929,7.21515560411,2006
CHEMBL2164330,-1.37240547773,28.4163461261,2012
CHEMBL2164331,-3.26516718201,27.3961943014,2012
CHEMBL2164333,-1.29031371856,28.8431559773,2012
CHEMBL2164336,-3.95041459731,25.4377028836,2012
CHEMBL2164339,-4.44574769565,25.9075635427,2012
CHEMBL2164341,-2.95899882224,28.7623993691,2012
CHEMBL2164343,-2.34365835483,26.6605175098,2012
CHEMBL2164345,31.7964706965,-43.7759810395,2012
CHEMBL2164346,32.0750632725,-44.190789084,2012
CHEMBL2164347,35.2258098479,-43.0090654859,2012
CHEMBL2164348,35.3731555692,-43.3517288393,2012
CHEMBL2164349,35.1352288713,-45.3005902947,2012
CHEMBL2164350,33.134149663,-48.1199346258,2012
CHEMBL2164351,34.821066928,-42.8430123782,2012
CHEMBL2164352,35.5949935796,-42.0465356278,2012
CHEMBL2164353,32.7812278336,-44.1604714232,2012
CHEMBL2164354,31.8409350121,-44.5404223891,2012
CHEMBL2164355,31.8876013217,-44.2064073307,2012
CHEMBL2165126,39.4832828562,25.2273164078,2012
CHEMBL2165137,8.44373005379,6.35737697374,2012
CHEMBL217281,0.631284900775,7.53758242795,2006
CHEMBL217425,1.47304305382,7.53699174482,2006
CHEMBL217886,1.06005247726,8.69449054619,2006
CHEMBL2179217,-12.0660393383,-19.8965909504,2012
CHEMBL2179222,-12.3501484661,-19.155380779,2012
CHEMBL217964,-6.23784496277,-31.4588237736,2007
CHEMBL2181166,12.2911450208,1.02999093731,2012
CHEMBL2181168,10.3711434383,-0.139386765586,2012
CHEMBL2181169,11.5735109924,-0.130093467564,2012
CHEMBL2181170,12.4362419584,-0.72933648962,2012
CHEMBL2181171,7.65919998988,-2.24144551214,2012
CHEMBL2181187,13.3385921776,-0.329081313076,2012
CHEMBL2181188,13.2322236769,0.956214129489,2012
CHEMBL2181189,12.0218120319,1.91830587618,2012
CHEMBL218166,16.8427122526,-21.5024839859,2001
CHEMBL218217,8.12781449332,33.4292280507,2007
CHEMBL218261,4.8212348753,35.1695735855,2007
CHEMBL218313,7.21739193851,35.0771417426,2007
CHEMBL219111,8.8005089336,33.6909701413,2007
CHEMBL219486,6.30523776347,32.1529259617,2007
CHEMBL2206397,37.3691237944,6.37702594208,2012
CHEMBL2207493,-27.1729686175,-27.1829107638,2012
CHEMBL220808,-37.3068536642,-32.482663383,2007
CHEMBL220809,7.37718677426,35.2195607471,2007
CHEMBL221131,6.42381338432,35.151299903,2007
