,x,y,year
CHEMBL448702,-11.2389869836,173.647006595,2008
CHEMBL448757,-34.0720003229,-28.5150510317,2008
CHEMBL44876,29.9992030893,74.1478734539,1996
CHEMBL448891,91.4959051047,25.7067079883,2012
CHEMBL448902,-85.2774665911,12.8972882796,2008
CHEMBL44893,43.2796127243,60.9308297807,2002
CHEMBL448971,-31.8287220377,76.0433427289,2009
CHEMBL44904,50.3483124418,136.228788357,1998
CHEMBL449048,-112.052334477,-59.3347165743,2008
CHEMBL449057,69.9775390877,99.0301579855,2008
CHEMBL449081,-92.0660983855,16.5855521008,1988
CHEMBL449089,5.45923045638,68.127943816,2004
CHEMBL449277,-37.2640635014,-57.7742246656,2008
CHEMBL449406,-80.7058746561,-84.9955313231,2003
CHEMBL449542,-116.250644512,-65.3906381307,2008
CHEMBL449581,-30.2756059795,-27.540700253,2008
CHEMBL44992,4.5576539077,-2.4996884967,2003
CHEMBL449999,-75.0982791141,51.2620788905,2009
CHEMBL45007,24.9691120438,81.9467200494,1996
CHEMBL450281,85.4972394808,5.75717772016,1998
CHEMBL45048,61.2824553702,136.217324953,1999
CHEMBL450595,-9.70949454788,170.34334753,2008
CHEMBL45063,-36.1176641674,0.648801355324,1986
CHEMBL450673,-43.6533964515,-33.4503372481,2008
CHEMBL450714,-128.917301846,-78.3785748148,2008
CHEMBL450852,-74.4667069295,77.7889003176,2008
CHEMBL45094,40.9836449662,138.516892994,1999
CHEMBL450942,78.3112711324,-45.4499583952,2006
CHEMBL45101,55.7063214634,144.296685767,1998
CHEMBL451076,-124.423007416,-63.0518175249,2008
CHEMBL451137,-115.920067461,-71.3420422332,2008
CHEMBL451156,56.2795207539,64.0500362273,2007
CHEMBL451178,-110.832496415,-61.5724181329,2008
CHEMBL451330,-119.323055486,-69.1247587045,2008
CHEMBL451394,-72.2825440783,77.718358516,2008
CHEMBL451486,-136.677966605,0.634170657632,2008
CHEMBL451543,-117.966642781,-106.144346055,2003
CHEMBL45158,112.870461666,27.6529504166,2000
CHEMBL45205,42.5318768871,136.257673148,1999
CHEMBL45207,43.8463609765,42.1439255865,2002
CHEMBL452091,-114.633436336,-59.1970547618,2008
CHEMBL452353,-87.3209088522,98.7974129865,2009
CHEMBL452387,-81.7005835405,3.42813844735,2008
CHEMBL452402,-33.1143627128,-35.1437897539,2008
CHEMBL452437,52.6188001083,81.6046805119,2008
CHEMBL45244,55.5570185138,122.632760134,1997
CHEMBL45253,25.2497996081,79.3319324506,1996
CHEMBL452861,-41.563866089,9.09287760595,1987
CHEMBL45305,70.3449333067,139.176966875,1999
CHEMBL45334,63.7627961491,144.707361744,1999
CHEMBL45335,42.35078826,46.232456857,2002
CHEMBL45336,57.7507588181,137.839416667,1999
CHEMBL453630,-109.416338674,-56.8852949903,2008
CHEMBL453631,-107.70472931,-67.0281344521,2008
CHEMBL453732,-35.3401190462,-33.5113201764,2008
CHEMBL453879,-115.954599438,-67.174232467,2008
CHEMBL453880,-119.70568149,-61.9228558858,2008
CHEMBL453939,-75.3268470567,73.6781082425,2008
CHEMBL45422,65.1524431958,139.365944836,1999
CHEMBL45423,69.9503478079,133.008974008,1999
CHEMBL454288,-119.898551181,-66.7993483593,2008
CHEMBL454491,61.952556623,45.3532127769,2008
CHEMBL454656,-119.946843934,-69.4415388734,2008
CHEMBL454657,-111.716947911,-65.2492692924,2008
CHEMBL454766,-71.866890823,79.7591054233,2008
CHEMBL45491,-37.041098579,-11.4337511562,1991
CHEMBL455039,-40.1062021133,78.1009211318,2009
CHEMBL455051,-145.557362207,22.6763270593,2008
CHEMBL455184,-121.373206642,-62.3370782398,2008
CHEMBL455210,64.0256696939,-74.7557783565,2009
CHEMBL455318,-137.959432442,20.8135422669,2008
CHEMBL455332,-39.9273057464,-33.3038809174,2008
CHEMBL455423,-114.159530366,-56.3295459302,2008
CHEMBL455424,-122.816461437,-68.1572153512,2008
CHEMBL455425,-116.33814095,-66.2333263266,2008
CHEMBL455426,-125.564783532,-65.2736149075,2008
CHEMBL455511,-110.108360928,-56.659719668,2008
CHEMBL455675,-116.901791543,-70.9000887875,2008
CHEMBL456458,-146.807357248,-84.9946609697,2008
CHEMBL456459,-148.226901789,-86.4987044703,2008
CHEMBL456460,-140.078676187,-83.6437469232,2008
CHEMBL456647,-19.393850766,35.3503057498,2008
CHEMBL456657,123.637673315,-0.42054648516,2008
CHEMBL456673,-17.3997517022,35.8868788381,2008
CHEMBL456674,-27.4682831261,45.5537687311,2008
CHEMBL456675,-30.0640654267,41.9744364714,2008
CHEMBL456684,-145.4922267,-96.3529114071,2008
CHEMBL45695,-20.5891550531,118.991291357,2000
CHEMBL457351,-2.66715603146,99.7018934848,2004
CHEMBL457569,-97.8224809264,16.6500836199,2009
CHEMBL457570,-92.7981157708,17.26039484,2009
CHEMBL457750,121.770850011,-0.883056160382,2008
CHEMBL457751,117.53884809,-3.75724676204,2008
CHEMBL457765,-151.69518347,-96.4041240923,2008
CHEMBL457889,-17.8506735622,31.520809781,2008
CHEMBL457890,-17.7758810866,35.3605468579,2008
CHEMBL457891,-18.9520270916,39.9905981852,2008
CHEMBL457899,-17.5952102761,43.5461583142,2008
CHEMBL457921,-17.3333797794,38.2809176663,2008
CHEMBL457982,-150.041099301,-97.5615291975,2008
CHEMBL458001,136.273957468,2.28403129037,2009
CHEMBL458002,136.974066348,-2.6335210881,2009
CHEMBL458199,-147.757342567,-96.2919815345,2008
CHEMBL458200,-147.759760193,-96.0175710145,2008
CHEMBL458220,141.207545946,1.0133817052,2009
CHEMBL45853,14.0222089072,-15.977160775,2003
CHEMBL458792,-22.6449496577,34.2349201741,2008
CHEMBL458991,-16.6642893491,34.016699793,2008
CHEMBL458992,-16.3822824434,36.0693671544,2008
CHEMBL459061,-149.72730783,-92.4092108155,2008
CHEMBL459067,-149.058577223,-85.0414321087,2008
CHEMBL459068,-144.539413964,-91.0076790966,2008
CHEMBL459158,-24.9610126623,39.8857428052,2008
CHEMBL459282,-146.728453914,-90.1234849678,2008
CHEMBL45929,149.453907766,14.1628528721,2000
CHEMBL459347,63.5217458596,-98.7720632388,2008
CHEMBL459348,66.7749387813,-101.446448466,2008
CHEMBL459349,62.9474425063,-101.126658192,2008
CHEMBL459371,61.7802996176,-94.1846577394,2008
CHEMBL459372,64.2960250915,-94.2848232428,2008
CHEMBL45966,136.413384484,-53.0662147787,2002
CHEMBL459730,95.5444544529,141.52658657,2008
CHEMBL45977,-20.43937458,110.785031386,2000
CHEMBL459782,67.1112583289,-97.82367202,2008
CHEMBL45987,-23.1758867804,106.084197169,2000
CHEMBL459930,39.6062033343,-71.50774503,2008
CHEMBL459987,68.455135067,-94.6276766336,2008
CHEMBL459988,69.3688780244,-96.1300259315,2008
CHEMBL459989,62.2468271641,-99.7649782519,2008
CHEMBL46,9.39831217639,-92.2973775604,1993
CHEMBL460,-14.0211711652,7.18888412335,2003
CHEMBL460001,66.3630317728,-94.0494805547,2008
CHEMBL460002,65.0217108055,-98.7372175704,2008
CHEMBL460194,65.7169813643,-92.1019057576,2008
CHEMBL460195,66.3026544483,-98.4064869238,2008
CHEMBL460480,86.69796208,-55.8243461332,2008
CHEMBL460624,69.8538499707,-90.9637333207,2008
CHEMBL460625,73.3028225933,-90.0461251105,2008
CHEMBL460626,65.4923422045,-97.4543857602,2008
CHEMBL46071,-75.1885765024,35.3425244785,1999
CHEMBL46075,15.6747909387,-1.32245324419,2003
CHEMBL46095,14.9661892127,-7.90112325054,2003
CHEMBL461023,73.8089997849,-29.2953337633,2008
CHEMBL461236,-12.4405491787,-42.2569385523,2008
CHEMBL461571,-51.9307719686,30.3783245156,2008
CHEMBL461627,40.1223692437,-74.4988512699,2008
CHEMBL461631,-114.117966739,-67.6108779805,2008
CHEMBL461670,-146.891765621,-95.7302132606,2008
CHEMBL46187,-19.2314656411,116.654485596,2000
CHEMBL462225,-121.790976848,-59.3344846611,2008
CHEMBL462226,-116.181830996,-60.2232650944,2008
CHEMBL462387,-118.850695494,-62.7128824416,2008
CHEMBL462508,-16.0058530406,-45.4199350195,2008
CHEMBL462529,65.8767271998,-97.6833492989,2008
CHEMBL46278,-81.7765590758,48.0379856297,1989
CHEMBL462915,-148.167119312,-92.9017988177,2008
CHEMBL462916,-143.188525088,-92.7705863866,2008
CHEMBL463249,63.9271957034,-151.037142847,2002
CHEMBL463250,79.0935710599,-147.284527039,2002
CHEMBL46377,24.7691990801,80.4766691316,1996
CHEMBL46379,63.3222709734,137.157360964,1999
CHEMBL464099,-150.704996206,17.7973401847,2006
CHEMBL46449,73.4061569368,91.8347346116,2002
CHEMBL46463,70.3424799932,-107.386535784,1992
CHEMBL46467,55.3152089046,141.643655663,1998
CHEMBL46470,31.6082413631,70.0166409135,1996
CHEMBL46471,32.3677543457,78.8102728316,1996
CHEMBL464850,65.10769629,72.168510939,2007
CHEMBL46512,57.2643730948,144.312586256,1999
CHEMBL46516,24.5839357969,2.00139318958,2010
CHEMBL46523,70.9429635829,14.9056043419,2001
CHEMBL46525,27.4401692941,81.9859317105,1996
CHEMBL46535,19.7546546882,73.9109540373,1996
CHEMBL46539,63.181802449,144.57020559,1999
CHEMBL465525,73.5362111087,64.917261771,2007
CHEMBL46566,52.5104432947,21.0308606916,2002
CHEMBL46582,54.7658651399,143.72723002,1999
CHEMBL465866,60.0866562093,55.1086210188,2007
CHEMBL46619,36.3076602906,38.8372293653,2001
CHEMBL466462,141.182914313,46.3122783828,2009
CHEMBL46651,39.2002274898,77.1184715175,1996
CHEMBL46672,35.6124432369,69.6485170876,1996
CHEMBL46677,22.9006025129,74.906430542,1996
CHEMBL46683,43.3404536219,-118.118727953,1986
CHEMBL46697,50.0400622132,137.204932966,1998
CHEMBL467094,-116.077349858,-4.87137495555,2009
CHEMBL467197,-60.6945335274,50.1669066629,2003
CHEMBL46788,45.5972988105,38.9875133541,2002
CHEMBL46802,35.3213359364,79.3358056742,1996
CHEMBL468176,-10.4331022896,60.4917371822,2008
CHEMBL46841,34.697110961,40.8048227287,1989
CHEMBL468498,44.2468875782,-26.0398809061,2009
CHEMBL46862,33.2852991678,79.8081526786,1996
CHEMBL46881,31.6618125055,80.6992576973,1996
CHEMBL46885,20.6235354479,76.9632855099,1996
CHEMBL468880,47.4094054883,65.2871691595,1987
CHEMBL46905,0.679485575566,-84.9959499362,2003
CHEMBL469149,-115.209618979,-7.97224811699,2009
CHEMBL46918,25.2572010135,77.9393846507,1996
CHEMBL46930,56.6729534272,145.096237301,1999
CHEMBL469345,-102.81160488,-0.744698284165,2008
CHEMBL469374,-110.158758891,-8.03220548627,2008
CHEMBL469375,-110.94834967,-8.58886398784,2008
CHEMBL469376,-108.872727265,-11.2530798484,2008
CHEMBL469379,-8.88661648236,174.164616532,2008
CHEMBL469567,-107.031369063,-4.32921993169,2008
CHEMBL469568,-102.584158291,-8.77862456662,2008
CHEMBL469575,-5.87913121591,169.262207901,2008
CHEMBL469582,-10.2430513162,171.797052722,2008
CHEMBL469589,-117.88260326,-11.6948122563,2008
CHEMBL469592,-12.3018020617,174.812670577,2008
CHEMBL469593,-14.6846651576,169.918807717,2008
CHEMBL46971,62.5362304317,145.815894253,1999
CHEMBL46979,43.6371309577,66.5128810521,2002
CHEMBL46984,64.0304278445,136.743978577,1999
CHEMBL469995,-105.571656917,-6.0379387241,2008
CHEMBL47013,72.3424628929,146.048488878,1999
CHEMBL470217,-111.169942899,-8.82853972388,2008
CHEMBL47040,32.6128598368,74.8025354885,1996
CHEMBL470432,-12.5901666693,164.060566046,2008
CHEMBL470849,-114.900917412,-4.78374531008,2008
CHEMBL471047,-113.67529348,-9.25604499262,2008
CHEMBL471099,-77.7688125063,-132.627910699,2008
CHEMBL471231,-4.74018341653,165.63620511,2008
CHEMBL471234,-6.90004069095,173.88865297,2008
CHEMBL471661,-6.1345126307,168.176841681,2008
CHEMBL471662,-14.0249886042,168.573420092,2008
CHEMBL471663,-5.03370652678,160.536364032,2008
CHEMBL471783,-73.979145958,-132.452672095,2008
CHEMBL47200,24.3338134391,75.875483558,1996
CHEMBL472117,89.3617907107,-14.774636744,2008
CHEMBL472133,-137.742506633,0.216040279834,2008
CHEMBL472134,-137.923180393,-4.26290786899,2008
CHEMBL47220,-2.3282870886,-88.6018699947,2003
CHEMBL472219,37.6413590281,-97.4289104675,2008
CHEMBL472289,-102.162835178,-2.34784532288,2008
CHEMBL472290,-99.2841991149,-1.34554274067,2008
CHEMBL472388,-107.951670083,-65.2158891725,2008
CHEMBL472389,-120.122291734,-66.6976668811,2008
CHEMBL472414,-67.9078565713,56.0950021292,2009
CHEMBL472415,-65.008625863,61.871463221,2009
CHEMBL472416,-73.92519673,58.6352819668,2009
CHEMBL472481,-14.2485488663,172.598015192,2008
CHEMBL47251,73.3392369471,-109.238549325,1992
CHEMBL472589,-73.5995372357,58.2087920654,2009
CHEMBL472774,-105.695518099,44.1068060051,2007
CHEMBL472775,7.74545165641,-15.2531270715,2007
CHEMBL472789,-70.4694992036,60.145405862,2009
CHEMBL472790,-69.2685146789,64.7317277014,2009
CHEMBL472791,-69.7480567993,55.7341380107,2009
CHEMBL472810,0.846747038459,7.86801651802,2007
CHEMBL472811,-2.14296353916,3.48096551862,2007
CHEMBL472983,-7.54069066308,6.71375565886,2007
CHEMBL472985,-70.5063658708,64.663414072,2009
CHEMBL472986,-71.1502202222,65.0627511083,2009
CHEMBL472990,-67.3483999609,75.8514331569,2009
CHEMBL473006,-104.466247789,46.1972949126,2007
CHEMBL473185,-65.6762326185,60.7229664056,2009
CHEMBL473186,4.06091689648,-111.762445335,2009
CHEMBL473187,-69.7612405738,61.8204360041,2009
CHEMBL473197,-0.0325816771124,0.120899357642,2007
CHEMBL473214,-70.080555427,54.9260874133,2009
CHEMBL473234,-35.7132404279,67.9705377157,2009
CHEMBL473235,-67.528289195,51.7319464767,2009
CHEMBL473282,-120.748382739,87.1283187788,2008
CHEMBL473370,5.88964180306,12.7028255374,2007
CHEMBL473387,-76.6623802711,58.2165866409,2009
CHEMBL473391,-71.8895860646,63.5508237737,2009
CHEMBL473411,-108.122404084,43.0762500234,2007
CHEMBL473476,-123.004983231,87.7145613667,2008
CHEMBL473564,-107.341068659,44.549371103,2007
CHEMBL473765,-110.230493816,41.7173811427,2007
CHEMBL473775,-73.4729190233,59.4126609423,2009
CHEMBL473781,-111.051463138,41.4120881586,2007
CHEMBL473796,5.22064597843,-23.6332154177,2007
CHEMBL473902,-124.193033289,89.3065438411,2008
CHEMBL473903,-122.952355596,90.4441020847,2008
CHEMBL473970,-73.9572955627,66.3426559613,2009
CHEMBL473981,-10.7558236892,-13.4194051963,2007
CHEMBL473985,-116.822683038,39.4658675702,2007
CHEMBL473986,-113.376622651,41.8951197513,2007
CHEMBL473988,0.352963964588,3.85056469272,2007
CHEMBL473996,-2.40487019346,-0.14305839163,2007
CHEMBL474087,-41.7936679366,-32.2331390176,2008
CHEMBL474088,-32.2292085647,-40.1433035398,2008
CHEMBL474089,-28.9815135565,-37.8697473195,2008
CHEMBL474090,-122.874449412,91.6209055949,2008
CHEMBL474174,-110.609748289,39.8626530969,2007
CHEMBL47419,17.4720852943,-2.49369659924,2003
CHEMBL474282,-121.574472762,92.0077991828,2008
CHEMBL47433,137.009460305,-56.8363245061,2002
CHEMBL474372,-111.170333325,41.2749318025,2007
CHEMBL474373,-109.26687792,41.0990701706,2007
CHEMBL474404,-74.6007357339,60.555100798,2009
CHEMBL474408,-74.3186524914,57.5059065757,2009
CHEMBL474473,127.215072142,-1.80986697736,2009
CHEMBL474474,134.604995583,-1.80637283115,2009
CHEMBL47482,45.9241082162,43.8291206253,2001
CHEMBL474839,-70.4525142955,66.2892907146,2009
CHEMBL474840,-71.0089941688,66.6743018667,2009
CHEMBL47497,14.9008711038,-0.872340056089,2003
CHEMBL475090,-121.128805788,89.0520310547,2008
CHEMBL475091,-121.730730236,88.7726927626,2008
CHEMBL475092,-122.292395,86.4198020144,2008
CHEMBL475105,-127.268015831,89.5858507171,2008
CHEMBL475121,-119.906459211,-55.5774294192,2008
CHEMBL475244,-60.3535103196,63.4390525412,2009
CHEMBL475245,-73.8627334151,62.3133271932,2009
CHEMBL475303,-123.11586524,91.7296095613,2008
CHEMBL475406,-71.9951447783,61.1301722084,2009
CHEMBL475407,-57.6672599218,51.770538624,2009
CHEMBL475502,-122.319783577,88.5477064983,2008
CHEMBL475515,-122.269975915,87.9426000478,2008
CHEMBL475516,-129.1551927,87.6492774933,2008
CHEMBL475693,-125.757091237,86.8569823883,2008
CHEMBL475694,-122.894850749,90.6033520175,2008
CHEMBL475778,-69.9600051017,59.7424268513,2009
CHEMBL475901,-41.7201046787,-37.5928114474,2008
CHEMBL475902,-40.8017447631,-40.587716284,2008
CHEMBL475965,134.766901029,-0.664268088707,2009
CHEMBL475969,-95.8836942598,18.6273682207,2009
CHEMBL476006,-103.660103062,-43.9080868884,2009
CHEMBL476010,23.8117941317,27.5745273152,2008
CHEMBL476053,14.9886024289,6.38526328996,2008
CHEMBL476054,26.2470077247,-6.99933528668,2008
CHEMBL476062,16.1530035144,18.4327927361,2008
CHEMBL476104,-13.2909736283,8.27541508775,2008
CHEMBL476105,60.5663775547,-16.7494204867,2008
CHEMBL476108,46.6967842511,-35.8971766697,2008
CHEMBL476109,39.0445119156,-41.2248866805,2008
CHEMBL476169,27.3734619286,22.3118612594,2008
CHEMBL476217,29.8282073083,17.8489096486,2008
CHEMBL476221,-16.2455703344,31.5896785076,2008
CHEMBL476248,5.0191333344,80.1905518045,2008
CHEMBL476260,20.1148652279,18.624219328,2008
CHEMBL476261,23.424181917,6.85943469851,2008
CHEMBL47628,8.85916710385,-38.0905176211,2003
CHEMBL476363,-15.7955055455,7.40421653806,2008
CHEMBL476394,-22.8423060867,-53.0179753536,2008
CHEMBL476462,2.26303970305,78.7651832979,2008
CHEMBL476463,9.06952851819,74.6603920287,2008
CHEMBL476464,14.4019095251,86.7258731636,2008
CHEMBL476516,62.0217523591,52.0787910072,2008
CHEMBL476615,2.63300330913,76.7633302419,2008
CHEMBL476616,-7.26116100044,64.8171982047,2008
CHEMBL476722,-13.3782020938,4.13066174897,2008
CHEMBL476821,4.26287094695,82.8041352765,2008
CHEMBL476822,5.09601346897,75.099032139,2008
CHEMBL476838,50.1253007841,6.80424293,2008
CHEMBL476839,37.0079188383,1.23260437458,2008
CHEMBL476862,3.45089550382,76.1781890519,2008
CHEMBL47691,-15.4315735103,116.787796813,2000
CHEMBL476935,34.5320105749,-39.1514488692,2008
CHEMBL477008,137.496297103,-4.7662440053,2009
CHEMBL477027,28.8272891712,9.86601013138,2008
CHEMBL477034,28.283548162,23.3145864803,2008
CHEMBL477065,4.01716018337,75.3831455788,2008
CHEMBL477066,5.69569261488,77.9837771222,2008
CHEMBL477199,69.3613506988,-19.6842904184,2008
CHEMBL477200,-17.7587142315,-7.94371619416,2008
CHEMBL477206,-26.2487283419,-49.5460361279,2010
CHEMBL477250,-29.3678830031,-35.9453491783,2010
CHEMBL477266,17.7312680182,19.6074215253,2008
CHEMBL477385,-135.547110734,56.1567093599,2008
CHEMBL477386,-135.232842026,55.926173252,2008
CHEMBL477387,-140.173483041,55.735961515,2008
CHEMBL477397,69.5877267199,-18.8566720105,2008
CHEMBL477414,23.9917043134,-0.864922616185,2008
CHEMBL477427,2.87111561307,19.6564005587,2008
CHEMBL477428,22.49624649,13.4643283875,2008
CHEMBL477587,-34.5600478075,-53.6075575077,2008
CHEMBL477650,-95.1345855636,21.9969433769,2009
CHEMBL477765,-4.61391318796,2.9899943332,2008
CHEMBL477766,-6.82870608056,1.54064497154,2008
CHEMBL477827,-8.81195787294,-6.78682936158,2008
CHEMBL477828,-5.14044429172,5.28533709612,2008
CHEMBL477871,2.69315621651,19.2273650439,2008
CHEMBL47792,47.841918017,-47.0216808033,2002
CHEMBL477945,46.2672740893,-2.08656710861,2008
CHEMBL478,-5.62354436544,29.0606132546,1987
CHEMBL478038,29.2225238312,-91.5073964182,2008
CHEMBL478039,45.5077700251,-86.3774699162,2008
CHEMBL478040,34.8591156726,-79.5937285046,2008
CHEMBL478043,-127.050343876,15.1099258415,2008
CHEMBL478068,18.9024960984,23.3036521806,2008
CHEMBL478073,-2.08636293525,79.7340010016,2008
CHEMBL478223,-138.168493505,60.4879327166,2008
CHEMBL478251,-1.09829847908,-19.4244228749,2008
CHEMBL478265,21.898434804,10.0291391826,2008
CHEMBL478269,20.0625744932,27.9172936006,2008
CHEMBL478394,-0.0428814203153,-26.7776144208,2008
CHEMBL478411,-8.73810287209,-3.39829259844,2008
CHEMBL478412,-5.85142471244,6.32565078801,2008
CHEMBL478413,-3.1962069957,-1.14807031137,2008
CHEMBL478617,38.5100357835,-37.232651034,2008
CHEMBL478671,-138.203745172,23.5047835639,2008
CHEMBL478680,11.123337348,78.0494590264,2008
CHEMBL478682,3.7823049624,81.3753306,2008
CHEMBL478686,87.6195416443,41.8501656648,2009
CHEMBL478834,71.4150263778,44.7064650841,2008
CHEMBL478870,-135.778573437,55.5019585911,2008
CHEMBL478871,104.268006149,-113.966911686,2008
CHEMBL478872,-74.8188327797,24.7957121098,2008
CHEMBL478894,-110.842057787,-47.0543890315,2009
CHEMBL478895,-102.432429056,-55.4012320585,2009
CHEMBL478896,-98.1688446371,19.0939807388,2009
CHEMBL478905,2.19330462507,82.9587396496,2008
CHEMBL479,18.403257972,35.2822473793,1986
CHEMBL479026,-16.914287529,0.432626624112,2008
CHEMBL479027,-8.15662386904,5.96207719417,2008
CHEMBL479067,-75.8159765655,26.2416522072,2008
CHEMBL479105,3.22888169494,75.9074283124,2008
CHEMBL479231,67.112406945,-13.0438560182,2008
CHEMBL479243,-22.8730632391,7.52988633537,2008
CHEMBL479349,-84.4966393128,-130.006797261,2008
CHEMBL479357,-140.936662291,-6.98825346431,2008
CHEMBL479362,-82.4695213812,-128.245779096,2008
CHEMBL479374,-83.4637843441,-129.892009526,2008
CHEMBL479375,-84.6343685293,-126.666378537,2008
CHEMBL479542,-138.137599991,-4.63622145578,2008
CHEMBL479548,-86.5541173505,-136.73539262,2008
CHEMBL479683,-110.459419546,128.992743666,2013
CHEMBL479763,-133.985982107,1.96503900429,2008
CHEMBL479764,-135.984137392,-0.445561097189,2008
CHEMBL479781,-45.1043377162,-66.5457174201,2008
CHEMBL479782,-40.5337152311,-65.9541172585,2008
CHEMBL47983,-25.9737585221,61.9673969946,2002
CHEMBL479891,107.754939308,0.175316224962,2006
CHEMBL479952,-138.346282996,0.951518076377,2008
CHEMBL479986,-35.5043486983,-66.0615942168,2008
CHEMBL480123,-79.1366974407,-129.049688946,2008
CHEMBL480127,-134.131651367,-4.63144713384,2008
CHEMBL480524,-134.9771404,12.8591238276,2008
CHEMBL480526,-152.669679423,20.1859695609,2008
CHEMBL480663,69.83612772,25.5972349955,2006
CHEMBL480695,-136.57716482,-1.49763200354,2008
