,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL306384,10.8232823525,13.9365645202,True,False,1994.0,"year: 1994, median Ki: 6.31, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL306869,9.55010122699,-14.6207565891,True,False,1995.0,"year: 1995, median Ki: 18.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL307408,4.20499394356,11.4563730594,True,False,1998.0,"year: 1998, median Ki: 74.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL307521,8.44811335054,-14.4295057945,True,False,1995.0,"year: 1995, median Ki: 440.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL307786,10.3187162551,-15.2833472274,True,False,1995.0,"year: 1995, median Ki: 155.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL308042,3.97402157564,11.3690106473,True,False,1998.0,"year: 1998, median Ki: 1.1, median IC50: N/A, median EC50: 138.0, median AC50: N/A"
CHEMBL30831,2.10451995304,-0.0407422215804,True,False,1999.0,"year: 1999, median Ki: 1.71, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL308347,9.75156672677,-13.9493817093,True,False,1995.0,"year: 1995, median Ki: 6.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3084967,15.5937815606,3.04981228092,True,False,2001.0,"year: 2001, median Ki: N/A, median IC50: 28.84, median EC50: N/A, median AC50: N/A"
CHEMBL308727,4.41182437028,11.1156988834,True,False,1998.0,"year: 1998, median Ki: 105.0, median IC50: N/A, median EC50: 10000.0, median AC50: N/A"
CHEMBL309021,11.9624963626,15.6916839849,True,False,1994.0,"year: 1994, median Ki: 275.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL309121,9.78148608039,-11.8134544202,True,False,1995.0,"year: 1995, median Ki: 35.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL309872,7.46802738936,-26.8104077413,True,False,2003.0,"year: 2003, median Ki: 145.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL310061,-22.7015718161,-1.38969568882,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 3.3, median EC50: N/A, median AC50: N/A"
CHEMBL310082,8.65242745528,-25.582711207,True,False,2003.0,"year: 2003, median Ki: 71.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
