,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1085615,22.1567142637,-17.0785637794,True,False,2010,year: 2010
CHEMBL1085617,7.80209064438,-22.7420870572,True,False,2010,year: 2010
CHEMBL1085618,7.898241242,-22.9806190957,True,False,2010,year: 2010
CHEMBL1085619,7.96128439741,-23.1680789552,True,False,2010,year: 2010
CHEMBL1085627,22.1406702182,-17.030689036,True,False,2010,year: 2010
CHEMBL1085628,22.1699537746,-17.0479340364,True,False,2010,year: 2010
CHEMBL1085651,8.83056478145,-22.6001303795,True,False,2010,year: 2010
CHEMBL1085658,8.5558609956,-22.0739769442,True,False,2010,year: 2010
CHEMBL1085672,-13.3133100808,16.0058834021,True,False,2009,year: 2009
CHEMBL1085835,-24.5187016165,1.29649585539,True,False,2010,year: 2010
CHEMBL1085836,-24.5070157125,1.24007003203,True,False,2010,year: 2010
