,activity,extra_tooltip,x,y
CHEMBL82663,inactive,,-23.51372,-6.167899
CHEMBL82899,inactive,,-19.613062,19.14238
CHEMBL83,inactive,,4.304058,-2.348356
CHEMBL83080,inactive,,-15.412574,-14.717893
CHEMBL83698,inactive,,-14.185773,6.836793
CHEMBL83753,inactive,,-17.623348,7.788416
CHEMBL839,active,,14.312529,8.60898
CHEMBL86931,inactive,,-15.410794,-14.784439
CHEMBL91,inactive,,10.105273,32.216583
CHEMBL95727,inactive,,-6.789989,1.933172
CHEMBL95754,inactive,,0.576425,-2.636608
CHEMBL95966,inactive,,-6.168334,2.321145
CHEMBL9746,inactive,,-19.675175,23.974277
CHEMBL98975,active,,-7.440176,-2.750182
CHEMBL99331,inactive,,0.611402,-2.561771
CHEMBL99361,inactive,,-23.220598,22.063873
CHEMBL99585,inactive,,-6.77177,-1.512997
